id,max pitch (Cents),min pitch (Cents),mean pitch (Cents),num change points,standard deviation (Cents),zero cross,loudness,amplitude envelope,band energy ratio,spectral centroid (Cents),spectral bandwidth (Cents),mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,is_sa,is_ri,is_pa,is_ni,is_ma,is_ga,is_dha
1132.0,-1.259811854006073,-0.2356943658999987,-0.7121815493750198,-0.10796091294349847,-1.265583608390243,-0.36646077377526687,0.24610445920261284,0.13085966055200635,-0.12143290861337482,-0.6450381370435762,-0.560862595926287,0.6319517098562498,0.9455239481856849,0.07571684300520877,-0.6574759653699618,-0.9778871459427365,-0.07479305195325381,0.32498240283837004,0.2931951236565715,-0.6584680726067567,-0.8343417853465517,-0.07358395428526125,-0.7531696872317936,-0.4386919235306674,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1133.0,-0.19429861881459487,-0.24080909938570297,-0.8323872082959812,-0.43440171982729736,-1.2002916251356264,-0.3349083083043031,0.3914997395604215,0.3152973531870554,-0.2378951281450734,-0.3861968473891773,0.09211982296978871,0.23819308806416492,0.3363472422273175,0.8921642665443291,-0.8845565016908812,-1.351908379217361,-0.19878214323724255,0.07431886151522533,0.569587522284661,0.03423279819449752,-1.7986726127025452,1.0350415627899063,0.2436461337698465,-1.5402038908825746,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1134.0,-0.14961080423445225,-0.007817586950094674,-0.5306351300767345,-0.35499719923394085,-0.33273218144877464,-0.3735007240864546,-0.3667671668098168,-0.3810168480450685,-0.38090365260455766,0.059191081244053353,0.9221147578780151,0.2714275438815496,0.13480278143403723,1.297758076295314,-0.8457352471424964,-0.14582358263168874,0.1548484087677446,-0.7025397858338474,0.6714541481671764,0.03374989651297088,-0.6266731928504767,0.8118497952282798,-0.17218598253107237,-0.9970240212055229,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1135.0,-0.15851009729034288,0.19527146921561184,-0.38253009329729737,-0.3197063011924491,-0.45050798046550367,-0.2473367400149892,0.8254055729580436,0.6352599586310684,-0.40924771251902137,0.47291715299541964,1.0221589426032802,0.8679624628162995,-0.39984906800216746,-0.1761669219891844,-0.7958037156195438,-0.9748120113508835,-0.5209316108950379,-0.6288272468117926,0.1165140355897183,-0.7294254342439682,0.5837025233897524,0.2799892030643267,-0.6888902599816707,-0.8521104529167236,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1136.0,0.9722379277941811,-0.4259157839668325,-0.6584392571238054,-0.5579198629725186,-0.06464750345609926,-0.49068183249203184,-0.3566344013917101,-0.49145280042923056,-0.2570506817843974,-0.09322788435514466,0.09817771497478447,0.1856859804571945,0.18019880845467948,-0.29113453010691465,-0.5042424817282957,-0.4981415909564194,-0.28929388771607045,-0.030812750068386914,0.07292460563895001,-0.3113805904598648,-0.9645329248830109,0.3033318204333223,-0.26055080112139073,-0.16166713381843378,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1137.0,0.1702238811379056,-0.5344273409000216,-0.7743183497160061,-0.050613203626074334,-0.42978338664480414,-0.35399347825838656,0.477329698981874,0.5258326100538874,-0.09268216218081289,-0.541115785084665,-0.28223118734296754,0.4468615083758545,0.6448676425263469,0.16077339173661048,-0.6035230170135358,-0.381403130087873,-0.20974318646398596,-0.1286221238903043,0.4134977769167125,-1.016922134142379,-1.0679492300005653,0.5675419959820384,-0.5381629187752056,-0.4409326554867742,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1138.0,-0.14629899683974895,-0.43987921403039376,-0.16547801840977236,-0.3417631124683815,0.3021229086679488,-0.3702036386360537,0.14754710585619393,-0.03836516175647457,-0.3399306583375772,0.013493607607752343,0.5134931976289794,0.6069793476093961,0.08858564147612474,0.19549644719138287,0.18779181438704623,1.0879922200403962,-0.7697592223314936,-1.6216602107661844,0.4274291134264159,0.007350601179842955,0.18800458032478792,-0.33140014608159635,-0.40002768047148973,0.226974532540223,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1139.0,-0.4348274350371226,-0.49869998781223257,-0.04723039847641443,-0.3902880972754326,0.45296213665523205,-0.4337566428789866,-0.03911612078409211,-0.13563639237697514,-0.33579193905712024,-0.006414125514416966,0.5323533893425513,0.32544404066753513,-0.1993755080680388,0.4083996598653592,0.7297943743219182,1.347183634425189,-0.5925761943374462,-1.1990984908094162,0.19199665546761369,0.7594039606582307,-0.7670445339238992,-1.1577222804629548,0.8737247552677363,0.14929716651508534,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1140.0,-0.33460815661899224,-0.280267272654643,-1.3050213510621158,-0.3682312859995003,-1.2488486375389318,-0.6080054319855015,-0.30738654864990145,-0.47752759518863175,-0.23401902214956943,-0.5379430589486909,0.12874858390548938,0.25775293670057847,0.6170482354070088,0.9711364987893845,-0.07192782715888049,0.3149425257527233,-0.3137347833839899,-0.006766806877145383,1.2044984233341178,0.38623942242423004,-0.6760204542019707,-0.2364086145160866,-0.1815677825908192,-1.5941765329527953,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1141.0,-0.20719177566499963,0.44238893872011126,-0.06215812972151314,-0.1344290864746173,-0.6600817393852753,-0.22882914757267397,0.6338969687887284,0.6430340795119095,-0.30574587838907563,-0.035725961685519114,0.11316599928477374,0.7091581133151349,-0.046921860149981794,-0.9981867529012498,-1.0370450930037507,-0.5517825821836437,-0.023538046021848478,0.05650562633028658,-0.07116216675158903,-0.9426111148821817,0.6239786147552903,-0.5324134312459621,0.15284311701985775,-1.8660007127612368,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1142.0,0.9920202372103885,-0.2569564986608527,-0.196607947216644,-0.1829540712816685,0.24111856760465428,-0.10452442221384049,-0.9621407934830942,-0.9753544234631462,-0.21217510693659836,0.06622307474970832,0.3423861417236069,-0.0933531913341542,0.4019686788158364,0.29862804265421455,-0.9113206137207113,-0.709711771825558,0.24327252010741282,0.8319733503377863,-0.31342000662179875,-0.052144211246330195,-1.095779271214105,0.2786509536246888,-0.070325081849936,-1.4150167525982935,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1143.0,-0.20116307246434473,-0.5735390399383282,-0.3975695566674953,1.2022136768468834,-0.993443114606307,-0.2534430768440481,0.5811675770763944,0.9437601872418675,-0.2629847737231006,-0.22654424554726643,0.1591755755265514,0.6900586971954568,0.5381653579189911,0.4731661171989605,-1.035111399660049,-0.9627348730416233,0.5788090156559612,0.41658925196888663,-0.2442062128020396,-1.3418710385831434,-0.7055589973597207,0.7054358963723613,-0.012988343884717667,-0.9954011819625248,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1144.0,-0.33269510663076896,0.01323112551145042,-0.9372955631372312,-0.47851534237916205,-0.9922296616970318,-0.43371714806658157,-0.17161616127797832,-0.2647613892099551,-0.32672462413478487,-0.007232864826248568,0.7988871585633739,0.08119807869801537,0.06950110303394436,0.8536651118404707,-0.6446104174818788,0.11988755349238132,-1.0702122994261989,-1.2353413259593298,-0.2665105175375246,1.5646922189123116,-1.8283630428305917,0.6521153495901405,1.539296251368376,-1.216680777945209,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1145.0,-0.41580972227168256,0.8513940671220694,-0.4322128921330661,-0.6417357458210615,0.1726377005834498,-0.5016833319030636,-0.5984061215433482,-0.710901777189187,-0.2404640658999139,-0.5113859869720409,0.3002784333251226,-0.3661712940472523,0.05292823032495951,0.7937672093499918,-0.34427944463841786,0.6017862817749702,-1.8083022312755768,-1.195764455520637,-0.020845723612242628,2.0309678174137002,-2.7840639424180167,-0.19745339248196087,2.168352202109229,-1.055040291910415,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1146.0,0.024392178572503618,1.0490711970325832,-0.13968574766308114,-0.2579472296198385,-0.05971903425443043,-0.20605588442680556,-0.28942053125858147,-0.41514269942028853,-0.296826152555555,0.29795298803011855,0.6336201881340565,0.21592147725166558,-0.19715350737897144,-0.001405420483487058,-0.6587623243311841,-0.09506383818819603,-0.9949421815088556,-1.8893985217057934,-0.5395660287902556,0.5692352417201723,-2.2038732296909482,0.39409126018471097,-0.46292173854190344,-0.8430335764486362,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1147.0,0.13786186791413113,1.2673379146506818,0.14005943136419435,-0.3638199237443138,-0.16667225385347287,0.10834476387928645,-0.5085061991171682,-0.47669989516743516,-0.34326463091623993,0.4248527555686569,0.6093179701350281,0.11026221608462587,-0.3492098664954606,-0.009243076985749266,-1.9779661440255745,-2.3473649450229366,0.31367234532894817,0.8542336427585917,-0.31825720825032716,-1.089196568050051,-0.9651416806128674,3.066552287491064,-0.5474096517895081,-2.33782612756408,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1148.0,-0.2854058854653376,1.867747670250636,-0.052407233129908505,-0.6020334855243833,-0.6985913581204113,0.2262798876249613,-0.3977611114572612,-0.42321947257184206,-0.3584703224403047,0.6307862208915558,0.44520671012824714,-0.1815165674023345,-0.8554391117475588,-0.4674904778334652,-0.8177394579275531,-2.4286568912304767,0.7772215806484033,0.06239527996139329,-1.090298392476482,-0.9497501081962216,-0.9201182155390598,3.292560761898225,-0.20682409466926513,-1.7637296375748002,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1149.0,0.9882138001603663,0.9822727455846565,0.43835329930598693,-0.26235859187502497,0.7494274427924457,-0.13031423776081613,-0.18785555688692473,-0.11125468751310966,-0.28336338403958494,0.1931672623433149,0.0694640806302492,-0.04136909395942608,-0.4964814156685895,-1.173209483222394,0.28110762044408544,-0.7334839938786689,-0.9820980391589633,-2.5564917837097076,-1.1778802122783805,0.6931955766136029,-1.4081331648370208,1.6998580421494145,-0.3912176354293463,-0.6337125500107353,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1150.0,0.9675003171787233,1.269045395779536,1.4970058378335436,-0.1300177242194308,0.8574140900419102,0.5941318803158075,-0.9055018797370937,-0.8412675534939308,-0.408801227667484,0.9932765770368326,0.5434540187673526,0.0668213532193042,-1.1080048680348746,-1.5093323408451658,0.32662054755243947,0.3284896950505111,-0.0377675026699596,-0.9375566483621014,-0.31398069304352483,-0.4195960578599447,-0.26604490945750564,-0.35982870345139023,-0.47221640481385757,0.3288494194398028,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1151.0,0.9861356250670673,1.29395772399033,2.028258352845997,-0.42116763306173793,1.7631308244816941,2.367819159300421,-0.6545744285085672,-0.591735498199324,-0.45699215354690936,1.9653182656673136,0.8308150783082754,-0.3626096861218633,-2.4152861155883727,0.6846309513085007,-0.19509350458724622,-0.3493994321881333,1.9733708452857206,-0.5056875271848941,-0.38637043505292473,-1.6349859563181255,2.1460309612218076,0.553989475635626,-0.04258557452418213,-0.5984392519368236,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1152.0,0.9751126446226134,1.9103572180837916,0.9748359722355132,-0.35499719923394085,0.6409851435251606,0.8909025429275864,-0.5925990614358101,-0.37030333701447526,-0.4128928191121088,1.3576476516953166,1.1384692047519511,-0.09534998934714667,-1.9554823877147016,-0.8290433990124372,-0.565883025796516,0.8114551900067871,1.8595963623026186,0.36306798308739363,-0.7510991706539777,0.40915279451037717,-1.2389171896669646,-0.6627167514901168,-2.477002719553127,-1.615773206999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1153.0,0.9767551854183448,2.326966903694575,0.7746674385919659,-0.103549550688312,0.3911131504254695,0.1609677616354947,1.1153896544059942,1.5595090178774165,-0.425454327806308,0.6841270517680438,0.7905045951483597,0.6036985135981582,-1.6648815422296823,-2.026799550917244,-2.1155294057595793,-0.9741490671433377,-0.1519159531278955,0.33817788388520553,0.011795252189208348,-1.875625111276321,1.5583363282127864,0.20549686567274947,-1.0651644750697438,-0.8083752294788256,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1154.0,-0.01350515124282549,1.9652412988106445,0.25204548682624245,0.024379954712095683,0.045764700451338125,0.04894410409456531,1.0623382970977004,1.3207046400632072,-0.4090116218501982,0.5794063158357005,0.9693409525493721,0.722098854559707,-0.9317516196346867,-1.0509307804346406,-1.7475982063763429,-1.0398431961738872,-1.982635829422293,-1.155168971464477,-1.0915706075605403,-1.8892687589702954,0.14929046376163854,0.2600440383075942,-0.39560368329433465,-0.7159237096241153,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1155.0,0.9787263592648502,2.306128050888861,0.9790388953923194,-0.5843880365036374,0.5523528875894119,0.19143636378875362,0.2771687209435653,0.39561223249964456,-0.42504902457568633,0.888831602286908,1.2097099640495599,0.29253605334248695,-1.5393889797290687,-0.2513990927531061,-1.026803905570086,-0.19562093469474717,-1.3266010462729916,-1.7971229509771582,-0.43973630859998347,0.055774635694421565,-1.8753462423720426,1.3066266491671594,-0.37488361683440163,-0.740061159746193,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1156.0,-0.1975356451273782,1.4554543263189628,0.026670865382988844,-0.6814380061177397,-0.18493861572200979,0.41790071519703426,-0.0301806724513357,-0.033670435855668424,-0.44655182013633016,1.5279900254755332,1.7693949971977845,0.47495266321813207,-1.4325128442105044,0.4744656369512166,-1.211638290430588,0.40429026968495996,1.1313544021648951,-1.046688379455581,-0.34491054261659765,-0.30653325822467015,-0.9643583907501453,0.07761702100450756,-0.7862904847401911,-1.4372797784964657,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1157.0,0.050357505113431546,1.6190182990917044,0.8684177301309824,-0.5270403271862133,0.653701829449585,0.2045321853353717,0.6387707621295177,0.9599516688080486,-0.39870156722265104,0.8863089797539709,1.0405825702037457,0.26240607615627526,-1.3280011700296295,0.006173887344623174,-0.781592013096597,0.02516655675608879,-0.19051288889389387,-1.7482117194639393,-0.22506775931108378,1.3143344628678446,-2.3491118989437143,0.39785934046645477,0.26669470398065814,-2.8283391199272025,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1158.0,0.9938943831548184,0.3540653008633734,0.363791942011271,1.4360158763717665,0.4425018428821619,0.07008366029904047,0.21153662419642283,0.42484941394159237,-0.33890085844828294,0.5050645360262872,0.7947134109650209,0.387767408040426,-0.5034311530963143,-0.1228213769463551,-0.9350688108353871,-0.6743315376315238,-0.7547544302987591,-0.8942714304575933,-0.9783859946360256,-0.21781321518568594,-1.4273388645820924,-0.18674609286864052,-0.025450747301861386,-0.47187126045579564,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1159.0,0.7332454257823454,0.7685088388571972,-0.28646972322208203,-0.43440171982729736,0.47056725863059307,-0.4568122097967321,-0.2767888600893324,-0.33422061880312054,-0.32790885270097225,-0.2025013525586664,0.4939394123291941,0.09684085596347732,-0.1293999048080083,0.5431786078941462,-0.10342936434154824,0.56917447803299,0.3594448257690183,-0.09218324371447417,-1.6320983253873353,-1.2159016007736958,0.23513906291220016,-0.5498178993592144,-1.1800374299729888,-0.013979318592477164,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1160.0,0.32289320424199663,0.7670356878579622,0.22592007952713133,-0.47851534237916205,-0.23721387766346563,-0.2948812663417796,-0.30063008737402197,-0.36804334371683955,-0.37040949586251337,0.32183033802510397,0.6924068349695593,0.23909890508393616,-0.7098295046469587,-0.6844617460794143,-0.6124456111463025,-0.16615752290285232,0.8013362403684114,0.690411991717319,-1.4130842651000375,-0.7993761923143836,-0.22628162534307325,-0.33850384014282264,-2.0446065540373213,-0.4535902442246632,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1161.0,-0.2629424647121251,1.8765293695271639,0.19915615866417674,-0.6549698325866209,0.07808625737287925,-0.42480260469517167,-0.25043668645529704,-0.24827993997665185,-0.42354591942767095,0.7512456193144833,1.3997596494926017,-0.24169981360736228,-1.8180921698507642,0.43671324888247487,-0.04302845589153753,0.320576923596649,1.5996367895416446,0.43162166611730224,-0.9705324071474227,-0.43137562763218273,-1.4658296801223107,-1.457501151645082,-2.4162283021259765,-1.7776394228207382,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1162.0,0.33126822756642565,0.44277273110504933,0.14365592295992513,0.814013798390474,-0.015631003661558382,0.09001566027338391,-0.07558600908847987,0.17977220328269708,-0.3557040548844728,0.7422940078193381,0.8701522280712791,0.2016394441518446,-1.02027994283853,-0.5374630785717166,-0.844791550648359,-0.47601675246767083,0.4907809106025103,-0.6847716791003153,-1.085894594567667,0.10310518007693394,-0.6677977224163939,-0.2044578694931574,-1.5339601967492091,-1.6130396781243659,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1163.0,-0.3079389083654252,0.4966003637814523,-0.31393315150638285,-0.29764948991651674,-0.8305057640789822,-0.23934723971842137,0.1009368665568313,0.1146997126732555,0.008498400289568463,-0.48806776974917315,-0.882685422077271,0.24428294580344947,0.6244882094268175,-1.0607288771128047,-1.2481504714141265,-1.479249900809709,0.7954706087956372,-0.24743468925558243,-0.9821374686970261,0.0028450078774585087,-1.0476323094787716,0.5032451533073401,0.5894614982409543,-0.0911781312785472,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1164.0,-0.37631927480887617,0.3727659588466418,-0.3512940595607487,-0.5226289649310268,-0.7801325105922804,-0.3207214770884348,1.3422456019091904,1.1116801550482986,-0.1056494832322744,-0.37344644621900874,-0.6995972626667953,0.7598407410172094,0.5710866648124929,-1.4811847199701682,-0.37984472426949684,-1.0348139738778726,0.21700274925402008,-0.3903364703315246,-0.1495484232691463,0.19808987848715687,0.37743118533364706,0.11259953089550094,-0.06154998706656743,-0.1480642048384396,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1165.0,-0.2582753697520652,-0.2688394561838918,-0.36445655348825784,-0.2447131428542791,-0.4466079704486343,-0.2836368609276557,0.1811895004844674,0.23129196551584805,-0.13407277477942128,-0.20694699409583145,-0.30131965622152357,0.42045940131517623,0.526043009240107,-0.7812771196790115,-0.15124574308450714,-0.9367536276777025,0.6422655921985917,-0.422040672654243,0.5058103214714174,0.7075671273038014,-0.49247758202855507,0.6525729816248071,0.20429656679928626,-1.3856269821825016,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1166.0,0.9716315458395051,-0.29419211242134974,0.3907111758004039,1.43160451411658,0.23586720772186512,-0.20021105112836762,0.2874222535616525,0.5229234495668972,-0.24867018830648246,-0.1396843816253215,-0.16814501809652002,0.8648634895559921,0.6564376411773796,-0.6620126287634291,-0.04237846049191767,-0.2692378819025734,0.19584336721542148,-0.8088196332319327,0.24075388550730603,0.8513622011177175,0.6822028844189812,-0.021904771198542016,0.7375805788364893,-0.2360528393641417,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1167.0,0.9896339904939468,-0.4657265366785806,0.38779958841966033,0.6684388439693205,0.669456674988877,-0.33655990955032955,-0.19671418620314318,0.024079482051210282,-0.15510927277727546,-0.34217035738779245,-0.33236807874766033,0.4285422033078472,0.5167345919162083,-0.6402259439452694,0.7689046748633468,0.8145401009675186,0.09282730116564326,-0.6086083330527283,-0.298206817034976,0.26162543736887334,0.31412089139073696,-0.6804367403962169,0.12432640178282299,1.0087020171818126,0.0,0.0,0.0,1.0,0.0,0.0,0.0
